id,especie,latitude,longitude
amp1886,Physalaemus cuvieri,-26.5167,-51.6167
amp1886,Physalaemus nanus,-26.5167,-51.6167
amp1886,Chiasmocleis leucosticta,-26.5167,-51.6167
amp1886,Elachistocleis bicolor,-26.5167,-51.6167
amp1887,Rhinella abei,-25.3875,-49.30833333
amp1887,Rhinella icterica,-25.3875,-49.30833333
amp1887,Proceratophrys boiei,-25.3875,-49.30833333
amp1887,Aplastodiscus albosignatus,-25.3875,-49.30833333
amp1887,Aplastodiscus perviridis,-25.3875,-49.30833333
amp1887,Dendropsophus microps,-25.3875,-49.30833333
amp1887,Dendropsophus minutus,-25.3875,-49.30833333
amp1887,Boana bischoffi,-25.3875,-49.30833333
amp1887,Boana faber,-25.3875,-49.30833333
amp1887,Boana prasina,-25.3875,-49.30833333
amp1887,Scinax fuscovarius,-25.3875,-49.30833333
amp1887,Scinax perereca,-25.3875,-49.30833333
amp1887,Ololygon rizibilis,-25.3875,-49.30833333
amp1887,Sphaenorhynchus surdus,-25.3875,-49.30833333
amp1887,Adenomera nana,-25.3875,-49.30833333
amp1887,Leptodactylus notoaktites,-25.3875,-49.30833333
amp1887,Physalaemus cuvieri,-25.3875,-49.30833333
amp1887,Physalaemus lateristriga,-25.3875,-49.30833333
amp1887,Elachistocleis bicolor,-25.3875,-49.30833333
amp1887,Lithobates catesbeianus,-25.3875,-49.30833333
amp1888,Ischnocnema henselii,-24.6667,-50
amp1888,Rhinella abei,-24.6667,-50
amp1888,Vitreorana uranoscopa,-24.6667,-50
amp1888,Odontophrynus americanus,-24.6667,-50
amp1888,Proceratophrys boiei,-24.6667,-50
amp1888,Aplastodiscus albosignatus,-24.6667,-50
amp1888,Aplastodiscus perviridis,-24.6667,-50
amp1888,Dendropsophus microps,-24.6667,-50
amp1888,Dendropsophus minutus,-24.6667,-50
amp1888,Dendropsophus sanborni,-24.6667,-50
amp1888,Boana albopunctata,-24.6667,-50
amp1888,Boana bischoffi,-24.6667,-50
amp1888,Boana faber,-24.6667,-50
amp1888,Boana prasina,-24.6667,-50
amp1888,Phyllomedusa tetraploidea,-24.6667,-50
amp1888,Ololygon aromothyella,-24.6667,-50
amp1888,Scinax fuscovarius,-24.6667,-50
amp1888,Scinax perereca,-24.6667,-50
amp1888,Ololygon rizibilis,-24.6667,-50
amp1888,Scinax squalirostris,-24.6667,-50
amp1888,Physalaemus cuvieri,-24.6667,-50
amp1889,Ischnocnema henselii,-25.6,-51.9833
amp1889,Rhinella henseli,-25.6,-51.9833
amp1889,Rhinella icterica,-25.6,-51.9833
amp1889,Vitreorana uranoscopa,-25.6,-51.9833
amp1889,Odontophrynus americanus,-25.6,-51.9833
amp1889,Proceratophrys brauni,-25.6,-51.9833
amp1889,Aplastodiscus perviridis,-25.6,-51.9833
amp1889,Dendropsophus minutus,-25.6,-51.9833
amp1889,Boana albopunctata,-25.6,-51.9833
amp1889,Boana caingua,-25.6,-51.9833
amp1889,Boana faber,-25.6,-51.9833
amp1889,Boana leptolineata,-25.6,-51.9833
amp1889,Boana prasina,-25.6,-51.9833
amp1889,Phyllomedusa tetraploidea,-25.6,-51.9833
amp1889,Ololygon aromothyella,-25.6,-51.9833
amp1889,Scinax fuscovarius,-25.6,-51.9833
amp1889,Scinax perereca,-25.6,-51.9833
amp1889,Scinax squalirostris,-25.6,-51.9833
amp1889,Leptodactylus mystacinus,-25.6,-51.9833
amp1889,Leptodactylus plaumanni,-25.6,-51.9833
amp1889,Physalaemus cuvieri,-25.6,-51.9833
amp1889,Elachistocleis bicolor,-25.6,-51.9833
amp1890,Rhinella abei,-25.78360222,-48.90018444
amp1890,Rhinella icterica,-25.78360222,-48.90018444
amp1890,Vitreorana uranoscopa,-25.78360222,-48.90018444
amp1890,Proceratophrys boiei,-25.78360222,-48.90018444
amp1890,Aplastodiscus albosignatus,-25.78360222,-48.90018444
amp1890,Bokermannohyla hylax,-25.78360222,-48.90018444
amp1890,Dendropsophus berthalutzae,-25.78360222,-48.90018444
amp1890,Dendropsophus elegans,-25.78360222,-48.90018444
amp1890,Dendropsophus microps,-25.78360222,-48.90018444
amp1890,Dendropsophus minutus,-25.78360222,-48.90018444
amp1890,Dendropsophus nahdereri,-25.78360222,-48.90018444
amp1890,Dendropsophus werneri,-25.78360222,-48.90018444
amp1890,Boana bischoffi,-25.78360222,-48.90018444
amp1890,Boana faber,-25.78360222,-48.90018444
amp1890,Boana albomarginata,-25.78360222,-48.90018444
amp1890,Phyllomedusa distincta,-25.78360222,-48.90018444
amp1890,Scinax alter,-25.78360222,-48.90018444
amp1890,Scinax fuscovarius,-25.78360222,-48.90018444
amp1890,Scinax perereca,-25.78360222,-48.90018444
amp1890,Ololygon rizibilis,-25.78360222,-48.90018444
amp1890,Trachycephalus mesophaeus,-25.78360222,-48.90018444
amp1890,Hylodes heyeri,-25.78360222,-48.90018444
amp1890,Physalaemus maculiventris,-25.78360222,-48.90018444
amp1890,Physalaemus olfersii,-25.78360222,-48.90018444
amp1890,Leptodactylus notoaktites,-25.78360222,-48.90018444
amp1890,Chiasmocleis leucosticta,-25.78360222,-48.90018444
amp1891,Ischnocnema henselii,-24.56666667,-49.91666667
amp1891,Rhinella abei,-24.56666667,-49.91666667
amp1891,Rhinella icterica,-24.56666667,-49.91666667
amp1891,Vitreorana uranoscopa,-24.56666667,-49.91666667
amp1891,Odontophrynus americanus,-24.56666667,-49.91666667
amp1891,Proceratophrys boiei,-24.56666667,-49.91666667
amp1891,Aplastodiscus albosignatus,-24.56666667,-49.91666667
amp1891,Aplastodiscus perviridis,-24.56666667,-49.91666667
amp1891,Bokermannohyla circumdata,-24.56666667,-49.91666667
amp1891,Dendropsophus microps,-24.56666667,-49.91666667
amp1891,Dendropsophus minutus,-24.56666667,-49.91666667
amp1891,Dendropsophus sanborni,-24.56666667,-49.91666667
amp1891,Boana albopunctata,-24.56666667,-49.91666667
amp1891,Boana bischoffi,-24.56666667,-49.91666667
amp1891,Boana faber,-24.56666667,-49.91666667
amp1891,Boana jaguariaivensis,-24.56666667,-49.91666667
amp1891,Boana prasina,-24.56666667,-49.91666667
amp1891,Phyllomedusa tetraploidea,-24.56666667,-49.91666667
amp1891,Ololygon aromothyella,-24.56666667,-49.91666667
amp1891,Scinax fuscovarius,-24.56666667,-49.91666667
amp1891,Scinax perereca,-24.56666667,-49.91666667
amp1891,Ololygon rizibilis,-24.56666667,-49.91666667
amp1891,Scinax squalirostris,-24.56666667,-49.91666667
amp1891,Sphaenorhynchus caramaschii,-24.56666667,-49.91666667
amp1891,Physalaemus cuvieri,-24.56666667,-49.91666667
amp1891,Physalaemus lateristriga,-24.56666667,-49.91666667
amp1891,Leptodactylus notoaktites,-24.56666667,-49.91666667
amp1891,Chiasmocleis leucosticta,-24.56666667,-49.91666667
amp1892,Haddadus binotatus,-25.16722222,-48.30361111
amp1892,Ischnocnema guentheri,-25.16722222,-48.30361111
amp1892,Dendrophryniscus berthalutzae,-25.16722222,-48.30361111
amp1892,Dendrophryniscus leucomystax,-25.16722222,-48.30361111
amp1892,Rhinella abei,-25.16722222,-48.30361111
amp1892,Rhinella hoogmoedi,-25.16722222,-48.30361111
amp1892,Rhinella icterica,-25.16722222,-48.30361111
amp1892,Vitreorana uranoscopa,-25.16722222,-48.30361111
amp1892,Proceratophrys boiei,-25.16722222,-48.30361111
amp1892,Physalaemus spiniger,-25.16722222,-48.30361111
amp1892,Adenomera bokermanni,-25.16722222,-48.30361111
amp1892,Adenomera marmorata,-25.16722222,-48.30361111
amp1892,Leptodactylus notoaktites,-25.16722222,-48.30361111
amp1892,Leptodactylus latrans,-25.16722222,-48.30361111
amp1892,Bokermannohyla hylax,-25.16722222,-48.30361111
amp1892,Dendropsophus berthalutzae,-25.16722222,-48.30361111
amp1892,Dendropsophus elegans,-25.16722222,-48.30361111
amp1892,Dendropsophus microps,-25.16722222,-48.30361111
amp1892,Dendropsophus minutus,-25.16722222,-48.30361111
amp1892,Dendropsophus seniculus,-25.16722222,-48.30361111
amp1892,Dendropsophus werneri,-25.16722222,-48.30361111
amp1892,Boana albomarginata,-25.16722222,-48.30361111
amp1892,Boana faber,-25.16722222,-48.30361111
amp1892,Boana semilineata,-25.16722222,-48.30361111
amp1892,Phyllomedusa distincta,-25.16722222,-48.30361111
amp1892,Ololygon argyreornata,-25.16722222,-48.30361111
amp1892,Scinax fuscovarius,-25.16722222,-48.30361111
amp1892,Ololygon littoralis,-25.16722222,-48.30361111
amp1892,Scinax perereca,-25.16722222,-48.30361111
amp1892,Trachycephalus mesophaeus,-25.16722222,-48.30361111
amp1892,Hylodes heyeri,-25.16722222,-48.30361111
amp1893,Rhinella icterica,-25.35444444,-51.46611111
amp1893,Odontophrynus americanus,-25.35444444,-51.46611111
amp1893,Proceratophrys avelinoi,-25.35444444,-51.46611111
amp1893,Aplastodiscus perviridis,-25.35444444,-51.46611111
amp1893,Dendropsophus minutus,-25.35444444,-51.46611111
amp1893,Boana faber,-25.35444444,-51.46611111
amp1893,Boana leptolineata,-25.35444444,-51.46611111
amp1893,Boana prasina,-25.35444444,-51.46611111
amp1893,Scinax fuscovarius,-25.35444444,-51.46611111
amp1893,Scinax perereca,-25.35444444,-51.46611111
amp1893,Scinax squalirostris,-25.35444444,-51.46611111
amp1893,Physalaemus cuvieri,-25.35444444,-51.46611111
amp1893,Physalaemus gracilis,-25.35444444,-51.46611111
amp1893,Leptodactylus gracilis,-25.35444444,-51.46611111
amp1893,Leptodactylus latrans,-25.35444444,-51.46611111
amp1894,Ischnocnema henselii,-25.50722222,-49.03111111
amp1894,Rhinella abei,-25.50722222,-49.03111111
amp1894,Rhinella icterica,-25.50722222,-49.03111111
amp1894,Haddadus binotatus,-25.50722222,-49.03111111
amp1894,Aplastodiscus albosignatus,-25.50722222,-49.03111111
amp1894,Aplastodiscus perviridis,-25.50722222,-49.03111111
amp1894,Dendropsophus microps,-25.50722222,-49.03111111
amp1894,Dendropsophus minutus,-25.50722222,-49.03111111
amp1894,Dendropsophus sanborni,-25.50722222,-49.03111111
amp1894,Boana albopunctata,-25.50722222,-49.03111111
amp1894,Boana bischoffi,-25.50722222,-49.03111111
amp1894,Boana faber,-25.50722222,-49.03111111
amp1894,Boana prasina,-25.50722222,-49.03111111
amp1894,Phyllomedusa distincta,-25.50722222,-49.03111111
amp1894,Scinax fuscovarius,-25.50722222,-49.03111111
amp1894,Scinax perereca,-25.50722222,-49.03111111
amp1894,Scinax squalirostris,-25.50722222,-49.03111111
amp1894,Sphaenorhynchus surdus,-25.50722222,-49.03111111
amp1894,Leptodactylus latrans,-25.50722222,-49.03111111
amp1894,Physalaemus cuvieri,-25.50722222,-49.03111111
amp1894,Elachistocleis bicolor,-25.50722222,-49.03111111
amp1894,Odontophrynus americanus,-25.50722222,-49.03111111
amp1894,Proceratophrys boiei,-25.50722222,-49.03111111
amp1895,Ischnocnema henselii,-25.50277778,-48.98555556
amp1895,Ischnocnema sambaqui,-25.50277778,-48.98555556
amp1895,Rhinella abei,-25.50277778,-48.98555556
amp1895,Rhinella icterica,-25.50277778,-48.98555556
amp1895,Aplastodiscus albosignatus,-25.50277778,-48.98555556
amp1895,Bokermannohyla circumdata,-25.50277778,-48.98555556
amp1895,Dendropsophus minutus,-25.50277778,-48.98555556
amp1895,Boana bischoffi,-25.50277778,-48.98555556
amp1895,Boana prasina,-25.50277778,-48.98555556
amp1895,Boana semiguttata,-25.50277778,-48.98555556
amp1895,Scinax perereca,-25.50277778,-48.98555556
amp1895,Hylodes heyeri,-25.50277778,-48.98555556
amp1895,Leptodactylus latrans,-25.50277778,-48.98555556
amp1895,Scythrophrys sawayae,-25.50277778,-48.98555556
amp1895,Proceratophrys boiei,-25.50277778,-48.98555556
amp1895,Proceratophrys subguttata,-25.50277778,-48.98555556
amp1896,Ischnocnema henselii,-25.48916667,-48.97388889
amp1896,Rhinella abei,-25.48916667,-48.97388889
amp1896,Vitreorana uranoscopa,-25.48916667,-48.97388889
amp1896,Aplastodiscus albosignatus,-25.48916667,-48.97388889
amp1896,Aplastodiscus ehrhardti,-25.48916667,-48.97388889
amp1896,Bokermannohyla circumdata,-25.48916667,-48.97388889
amp1896,Dendropsophus minutus,-25.48916667,-48.97388889
amp1896,Boana bischoffi,-25.48916667,-48.97388889
amp1896,Boana faber,-25.48916667,-48.97388889
amp1896,Phyllomedusa distincta,-25.48916667,-48.97388889
amp1896,Scinax fuscovarius,-25.48916667,-48.97388889
amp1896,Scinax perereca,-25.48916667,-48.97388889
amp1896,Sphaenorhynchus surdus,-25.48916667,-48.97388889
amp1896,Hylodes heyeri,-25.48916667,-48.97388889
amp1896,Leptodactylus latrans,-25.48916667,-48.97388889
amp1896,Leptodactylus notoaktites,-25.48916667,-48.97388889
amp1896,Scythrophrys sawayae,-25.48916667,-48.97388889
amp1896,Elachistocleis bicolor,-25.48916667,-48.97388889
amp1896,Proceratophrys boiei,-25.48916667,-48.97388889
amp1897,Ischnocnema henselii,-25.47694444,-48.96333333
amp1897,Ischnocnema sambaqui,-25.47694444,-48.96333333
amp1897,Rhinella abei,-25.47694444,-48.96333333
amp1897,Rhinella icterica,-25.47694444,-48.96333333
amp1897,Aplastodiscus albosignatus,-25.47694444,-48.96333333
amp1897,Aplastodiscus ehrhardti,-25.47694444,-48.96333333
amp1897,Bokermannohyla circumdata,-25.47694444,-48.96333333
amp1897,Dendropsophus minutus,-25.47694444,-48.96333333
amp1897,Boana bischoffi,-25.47694444,-48.96333333
amp1897,Phyllomedusa distincta,-25.47694444,-48.96333333
amp1897,Scinax perereca,-25.47694444,-48.96333333
amp1897,Hylodes heyeri,-25.47694444,-48.96333333
amp1897,Leptodactylus notoaktites,-25.47694444,-48.96333333
amp1897,Scythrophrys sawayae,-25.47694444,-48.96333333
amp1897,Proceratophrys boiei,-25.47694444,-48.96333333
amp1898,Rhinella abei,-25.58333333,-48.55
amp1898,Dendrophryniscus leucomystax,-25.58333333,-48.55
amp1898,Vitreorana uranoscopa,-25.58333333,-48.55
amp1898,Haddadus binotatus,-25.58333333,-48.55
amp1898,Aplastodiscus albosignatus,-25.58333333,-48.55
amp1898,Bokermannohyla hylax,-25.58333333,-48.55
amp1898,Dendropsophus elegans,-25.58333333,-48.55
amp1898,Dendropsophus berthalutzae,-25.58333333,-48.55
amp1898,Dendropsophus minutus,-25.58333333,-48.55
amp1898,Dendropsophus werneri,-25.58333333,-48.55
amp1898,Boana albomarginata,-25.58333333,-48.55
amp1898,Boana faber,-25.58333333,-48.55
amp1898,Itapotihyla langsdorffii,-25.58333333,-48.55
amp1898,Phyllomedusa distincta,-25.58333333,-48.55
amp1898,Ololygon argyreornata,-25.58333333,-48.55
amp1898,Scinax fuscovarius,-25.58333333,-48.55
amp1898,Scinax imbegue,-25.58333333,-48.55
amp1898,Ololygon littoralis,-25.58333333,-48.55
amp1898,Scinax perereca,-25.58333333,-48.55
amp1898,Ololygon rizibilis,-25.58333333,-48.55
amp1898,Scinax tymbamirim,-25.58333333,-48.55
amp1898,Trachycephalus mesophaeus,-25.58333333,-48.55
amp1898,Adenomera bokermanni,-25.58333333,-48.55
amp1898,Leptodactylus notoaktites,-25.58333333,-48.55
amp1898,Physalaemus maculiventris,-25.58333333,-48.55
amp1898,Elachistocleis bicolor,-25.58333333,-48.55
amp1898,Proceratophrys boiei,-25.58333333,-48.55
amp1899,Rhinella abei,-25.75,-48.5
amp1899,Dendrophryniscus leucomystax,-25.75,-48.5
amp1899,Haddadus binotatus,-25.75,-48.5
amp1899,Dendropsophus elegans,-25.75,-48.5
amp1899,Dendropsophus berthalutzae,-25.75,-48.5
amp1899,Dendropsophus minutus,-25.75,-48.5
amp1899,Dendropsophus werneri,-25.75,-48.5
amp1899,Boana albomarginata,-25.75,-48.5
amp1899,Boana faber,-25.75,-48.5
amp1899,Itapotihyla langsdorffii,-25.75,-48.5
amp1899,Phyllomedusa distincta,-25.75,-48.5
amp1899,Scinax fuscovarius,-25.75,-48.5
amp1899,Scinax imbegue,-25.75,-48.5
amp1899,Ololygon littoralis,-25.75,-48.5
amp1899,Ololygon rizibilis,-25.75,-48.5
amp1899,Scinax tymbamirim,-25.75,-48.5
amp1899,Trachycephalus mesophaeus,-25.75,-48.5
amp1899,Adenomera bokermanni,-25.75,-48.5
amp1899,Leptodactylus notoaktites,-25.75,-48.5
amp1899,Elachistocleis bicolor,-25.75,-48.5
amp1899,Proceratophrys boiei,-25.75,-48.5
amp1900,Rhinella abei,-25.35,-48.4
amp1900,Dendrophryniscus leucomystax,-25.35,-48.4
amp1900,Haddadus binotatus,-25.35,-48.4
amp1900,Aparasphenodon bokermanni,-25.35,-48.4
amp1900,Dendropsophus berthalutzae,-25.35,-48.4
amp1900,Dendropsophus minutus,-25.35,-48.4
amp1900,Boana albomarginata,-25.35,-48.4
amp1900,Boana faber,-25.35,-48.4
amp1900,Itapotihyla langsdorffii,-25.35,-48.4
amp1900,Phyllomedusa distincta,-25.35,-48.4
amp1900,Ololygon argyreornata,-25.35,-48.4
amp1900,Scinax fuscovarius,-25.35,-48.4
amp1900,Ololygon littoralis,-25.35,-48.4
amp1900,Ololygon rizibilis,-25.35,-48.4
amp1900,Adenomera bokermanni,-25.35,-48.4
amp1900,Leptodactylus notoaktites,-25.35,-48.4
amp1900,Elachistocleis bicolor,-25.35,-48.4
amp1901,Haddadus binotatus,-25.5,-48.33333333
amp1901,Aparasphenodon bokermanni,-25.5,-48.33333333
amp1901,Dendropsophus minutus,-25.5,-48.33333333
amp1901,Ololygon argyreornata,-25.5,-48.33333333
amp1901,Scinax fuscovarius,-25.5,-48.33333333
amp1901,Scinax imbegue,-25.5,-48.33333333
amp1901,Scinax perereca,-25.5,-48.33333333
amp1901,Ololygon rizibilis,-25.5,-48.33333333
amp1901,Scinax tymbamirim,-25.5,-48.33333333
amp1901,Adenomera bokermanni,-25.5,-48.33333333
amp1901,Chiasmocleis leucosticta,-25.5,-48.33333333
amp1901,Elachistocleis bicolor,-25.5,-48.33333333
amp1901,Stereocyclops incrassatus,-25.5,-48.33333333
amp1902,Rhinella abei,-25.46666667,-48.21666667
amp1902,Dendrophryniscus leucomystax,-25.46666667,-48.21666667
amp1902,Haddadus binotatus,-25.46666667,-48.21666667
amp1902,Dendropsophus berthalutzae,-25.46666667,-48.21666667
amp1902,Dendropsophus minutus,-25.46666667,-48.21666667
amp1902,Boana albomarginata,-25.46666667,-48.21666667
amp1902,Boana faber,-25.46666667,-48.21666667
amp1902,Itapotihyla langsdorffii,-25.46666667,-48.21666667
amp1902,Phyllomedusa distincta,-25.46666667,-48.21666667
amp1902,Ololygon argyreornata,-25.46666667,-48.21666667
amp1902,Scinax fuscovarius,-25.46666667,-48.21666667
amp1902,Scinax imbegue,-25.46666667,-48.21666667
amp1902,Ololygon rizibilis,-25.46666667,-48.21666667
amp1902,Scinax tymbamirim,-25.46666667,-48.21666667
amp1902,Trachycephalus mesophaeus,-25.46666667,-48.21666667
amp1902,Adenomera bokermanni,-25.46666667,-48.21666667
amp1902,Elachistocleis bicolor,-25.46666667,-48.21666667
amp1902,Proceratophrys boiei,-25.46666667,-48.21666667
amp1903,Ischnocnema henselii,-25.283333,-49.033333
amp1903,Rhinella abei,-25.283333,-49.033333
amp1903,Rhinella icterica,-25.283333,-49.033333
amp1903,Aplastodiscus albosignatus,-25.283333,-49.033333
amp1903,Aplastodiscus perviridis,-25.283333,-49.033333
amp1903,Bokermannohyla circumdata,-25.283333,-49.033333
amp1903,Bokermannohyla hylax,-25.283333,-49.033333
amp1903,Dendropsophus minutus,-25.283333,-49.033333
amp1903,Dendropsophus microps,-25.283333,-49.033333
amp1903,Boana albopunctata,-25.283333,-49.033333
amp1903,Boana bischoffi,-25.283333,-49.033333
amp1903,Boana faber,-25.283333,-49.033333
amp1903,Boana prasina,-25.283333,-49.033333
amp1903,Boana semiguttata,-25.283333,-49.033333
amp1903,Phyllomedusa distincta,-25.283333,-49.033333
amp1903,Ololygon aromothyella,-25.283333,-49.033333
amp1903,Scinax fuscovarius,-25.283333,-49.033333
amp1903,Scinax perereca,-25.283333,-49.033333
amp1903,Ololygon rizibilis,-25.283333,-49.033333
amp1903,Sphaenorhynchus caramaschii,-25.283333,-49.033333
amp1903,Leptodactylus latrans,-25.283333,-49.033333
amp1903,Leptodactylus notoaktites,-25.283333,-49.033333
amp1903,Physalaemus cuvieri,-25.283333,-49.033333
amp1903,Physalaemus gracilis,-25.283333,-49.033333
amp1903,Physalaemus lateristriga,-25.283333,-49.033333
amp1903,Physalaemus maculiventris,-25.283333,-49.033333
amp1903,Elachistocleis bicolor,-25.283333,-49.033333
amp1903,Proceratophrys boiei,-25.283333,-49.033333
amp1903,Odontophrynus americanus,-25.283333,-49.033333
amp1903,Lithobates catesbeianus,-25.283333,-49.033333
amp1904,Ischnocnema henselii,-24.983333,-48.616667
amp1904,Rhinella abei,-24.983333,-48.616667
amp1904,Rhinella icterica,-24.983333,-48.616667
amp1904,Aplastodiscus albosignatus,-24.983333,-48.616667
amp1904,Aplastodiscus perviridis,-24.983333,-48.616667
amp1904,Bokermannohyla circumdata,-24.983333,-48.616667
amp1904,Bokermannohyla hylax,-24.983333,-48.616667
amp1904,Dendropsophus elegans,-24.983333,-48.616667
amp1904,Dendropsophus minutus,-24.983333,-48.616667
amp1904,Dendropsophus werneri,-24.983333,-48.616667
amp1904,Dendropsophus microps,-24.983333,-48.616667
amp1904,Boana bischoffi,-24.983333,-48.616667
amp1904,Boana faber,-24.983333,-48.616667
amp1904,Boana prasina,-24.983333,-48.616667
amp1904,Boana semiguttata,-24.983333,-48.616667
amp1904,Phyllomedusa distincta,-24.983333,-48.616667
amp1904,Scinax fuscovarius,-24.983333,-48.616667
amp1904,Ololygon rizibilis,-24.983333,-48.616667
amp1904,Sphaenorhynchus caramaschii,-24.983333,-48.616667
amp1904,Crossodactylus caramaschii,-24.983333,-48.616667
amp1904,Leptodactylus latrans,-24.983333,-48.616667
amp1904,Leptodactylus notoaktites,-24.983333,-48.616667
amp1904,Physalaemus lateristriga,-24.983333,-48.616667
amp1904,Physalaemus maculiventris,-24.983333,-48.616667
amp1904,Chiasmocleis leucosticta,-24.983333,-48.616667
amp1904,Proceratophrys boiei,-24.983333,-48.616667
amp1904,Lithobates catesbeianus,-24.983333,-48.616667
amp1905,Ischnocnema henselii,-25.24,-49.034167
amp1905,Rhinella abei,-25.24,-49.034167
amp1905,Rhinella icterica,-25.24,-49.034167
amp1905,Aplastodiscus albosignatus,-25.24,-49.034167
amp1905,Aplastodiscus perviridis,-25.24,-49.034167
amp1905,Dendropsophus minutus,-25.24,-49.034167
amp1905,Boana albopunctata,-25.24,-49.034167
amp1905,Boana bischoffi,-25.24,-49.034167
amp1905,Boana faber,-25.24,-49.034167
amp1905,Boana prasina,-25.24,-49.034167
amp1905,Boana semiguttata,-25.24,-49.034167
amp1905,Phyllomedusa distincta,-25.24,-49.034167
amp1905,Scinax fuscovarius,-25.24,-49.034167
amp1905,Scinax perereca,-25.24,-49.034167
amp1905,Sphaenorhynchus caramaschii,-25.24,-49.034167
amp1905,Leptodactylus latrans,-25.24,-49.034167
amp1905,Physalaemus cuvieri,-25.24,-49.034167
amp1905,Physalaemus lateristriga,-25.24,-49.034167
amp1905,Proceratophrys boiei,-25.24,-49.034167
amp1905,Lithobates catesbeianus,-25.24,-49.034167
amp1906,Ischnocnema henselii,-25.39694444,-49.53083333
amp1906,Rhinella abei,-25.39694444,-49.53083333
amp1906,Rhinella icterica,-25.39694444,-49.53083333
amp1906,Vitreorana uranoscopa,-25.39694444,-49.53083333
amp1906,Aplastodiscus albosignatus,-25.39694444,-49.53083333
amp1906,Aplastodiscus perviridis,-25.39694444,-49.53083333
amp1906,Dendropsophus minutus,-25.39694444,-49.53083333
amp1906,Boana bischoffi,-25.39694444,-49.53083333
amp1906,Boana faber,-25.39694444,-49.53083333
amp1906,Boana prasina,-25.39694444,-49.53083333
amp1906,Scinax perereca,-25.39694444,-49.53083333
amp1906,Scinax fuscovarius,-25.39694444,-49.53083333
amp1906,Phyllomedusa distincta,-25.39694444,-49.53083333
amp1906,Leptodactylus latrans,-25.39694444,-49.53083333
amp1906,Leptodactylus notoaktites,-25.39694444,-49.53083333
amp1906,Physalaemus cuvieri,-25.39694444,-49.53083333
amp1906,Physalaemus lateristriga,-25.39694444,-49.53083333
amp1906,Proceratophrys boiei,-25.39694444,-49.53083333
amp1907,Rhinella abei,-25.41055556,-49.49305556
amp1907,Rhinella icterica,-25.41055556,-49.49305556
amp1907,Aplastodiscus albosignatus,-25.41055556,-49.49305556
amp1907,Aplastodiscus perviridis,-25.41055556,-49.49305556
amp1907,Dendropsophus minutus,-25.41055556,-49.49305556
amp1907,Boana albopunctata,-25.41055556,-49.49305556
amp1907,Boana bischoffi,-25.41055556,-49.49305556
amp1907,Boana faber,-25.41055556,-49.49305556
amp1907,Boana prasina,-25.41055556,-49.49305556
amp1907,Scinax perereca,-25.41055556,-49.49305556
amp1907,Scinax fuscovarius,-25.41055556,-49.49305556
amp1907,Phyllomedusa distincta,-25.41055556,-49.49305556
amp1907,Leptodactylus latrans,-25.41055556,-49.49305556
amp1907,Leptodactylus notoaktites,-25.41055556,-49.49305556
amp1907,Physalaemus cuvieri,-25.41055556,-49.49305556
amp1907,Physalaemus lateristriga,-25.41055556,-49.49305556
amp1907,Lithobates catesbeianus,-25.41055556,-49.49305556
amp1908,Ischnocnema henselii,-25.42777778,-49.47666667
amp1908,Rhinella abei,-25.42777778,-49.47666667
amp1908,Rhinella icterica,-25.42777778,-49.47666667
amp1908,Vitreorana uranoscopa,-25.42777778,-49.47666667
amp1908,Aplastodiscus albosignatus,-25.42777778,-49.47666667
amp1908,Aplastodiscus perviridis,-25.42777778,-49.47666667
amp1908,Dendropsophus minutus,-25.42777778,-49.47666667
amp1908,Boana albopunctata,-25.42777778,-49.47666667
amp1908,Boana bischoffi,-25.42777778,-49.47666667
amp1908,Boana faber,-25.42777778,-49.47666667
amp1908,Boana prasina,-25.42777778,-49.47666667
amp1908,Scinax perereca,-25.42777778,-49.47666667
amp1908,Scinax fuscovarius,-25.42777778,-49.47666667
amp1908,Phyllomedusa distincta,-25.42777778,-49.47666667
amp1908,Leptodactylus latrans,-25.42777778,-49.47666667
amp1908,Physalaemus cuvieri,-25.42777778,-49.47666667
amp1908,Physalaemus lateristriga,-25.42777778,-49.47666667
amp1908,Lithobates catesbeianus,-25.42777778,-49.47666667
amp1909,Rhinella icterica,-25.43361111,-49.47333333
amp1909,Aplastodiscus albosignatus,-25.43361111,-49.47333333
amp1909,Aplastodiscus perviridis,-25.43361111,-49.47333333
amp1909,Dendropsophus minutus,-25.43361111,-49.47333333
amp1909,Boana bischoffi,-25.43361111,-49.47333333
amp1909,Boana faber,-25.43361111,-49.47333333
amp1909,Boana prasina,-25.43361111,-49.47333333
amp1909,Scinax perereca,-25.43361111,-49.47333333
amp1909,Scinax fuscovarius,-25.43361111,-49.47333333
amp1909,Leptodactylus latrans,-25.43361111,-49.47333333
amp1909,Physalaemus cuvieri,-25.43361111,-49.47333333
amp1909,Physalaemus lateristriga,-25.43361111,-49.47333333
amp1909,Proceratophrys boiei,-25.43361111,-49.47333333
amp1909,Lithobates catesbeianus,-25.43361111,-49.47333333
amp1910,Rhinella abei,-25.49666667,-49.38944444
amp1910,Rhinella icterica,-25.49666667,-49.38944444
amp1910,Aplastodiscus albosignatus,-25.49666667,-49.38944444
amp1910,Aplastodiscus perviridis,-25.49666667,-49.38944444
amp1910,Dendropsophus minutus,-25.49666667,-49.38944444
amp1910,Boana albopunctata,-25.49666667,-49.38944444
amp1910,Boana bischoffi,-25.49666667,-49.38944444
amp1910,Boana faber,-25.49666667,-49.38944444
